datetime,pandora,Speed,Direction,Temperature,Humidity,Pressure,hour
2014-07-21 15:38:00,7.614e+18,4.7,72.7,32.0,16.9,817.6,15
2014-07-21 15:39:00,7.641e+18,4.6,83.4,32.0,16.3,817.6,15
2014-07-21 15:59:00,7.659e+18,2.7,122.4,31.9,15.7,817.6,15
2014-07-21 16:09:00,7.664e+18,2.8,130.2,31.3,16.4,817.6,16
2014-07-21 16:37:00,7.664e+18,2.4,107.2,31.8,16.2,817.5,16
2014-07-21 16:39:00,7.69e+18,3.3,133.7,31.8,16.6,817.5,16
2014-07-21 16:40:00,7.673e+18,2.8,122.8,31.9,16.8,817.5,16
2014-07-21 16:45:00,7.667e+18,3.2,109.0,31.7,16.5,817.4,16
2014-07-21 16:46:00,7.664e+18,2.4,88.8,31.7,16.6,817.4,16
2014-07-21 16:48:00,7.657e+18,2.1,137.8,31.8,16.8,817.4,16
2014-07-21 16:50:00,7.649e+18,2.9,120.3,31.9,16.7,817.4,16
2014-07-21 16:52:00,7.643e+18,4.1,129.5,32.0,16.7,817.4,16
2014-07-21 16:53:00,7.667e+18,3.1,156.6,31.9,16.8,817.4,16
2014-07-21 17:22:00,7.641e+18,2.6,134.9,30.9,18.3,817.3,17
2014-07-21 17:23:00,7.638e+18,3.1,132.3,31.0,18.0,817.3,17
2014-07-21 17:25:00,7.618e+18,2.9,147.9,31.3,17.7,817.3,17
2014-07-21 17:26:00,7.643e+18,3.5,147.7,31.4,17.2,817.3,17
2014-07-21 17:28:00,7.603e+18,3.7,149.2,31.3,17.1,817.3,17
2014-07-21 17:29:00,7.671e+18,3.4,146.3,31.3,17.0,817.3,17
2014-07-21 17:35:00,7.634e+18,2.5,141.0,31.1,16.3,817.3,17
2014-07-21 17:37:00,7.641e+18,2.0,162.1,31.1,16.7,817.3,17
2014-07-21 17:39:00,7.671e+18,2.3,145.9,31.2,16.6,817.3,17
2014-07-21 18:01:00,7.553e+18,2.4,165.0,30.9,17.3,817.4,18
2014-07-21 18:03:00,7.562e+18,1.8,165.2,30.8,17.8,817.4,18
2014-07-21 18:48:00,7.545e+18,2.7,280.3,28.9,21.0,817.5,18
2014-07-21 18:49:00,7.422e+18,2.7,281.5,28.9,21.6,817.5,18
2014-07-21 18:51:00,7.361e+18,3.0,277.6,28.6,22.2,817.5,18
2014-07-21 19:19:00,7.359e+18,1.4,222.0,28.2,22.8,817.5,19
2014-07-21 19:20:00,7.387e+18,1.6,221.2,28.2,22.8,817.5,19
2014-07-21 19:32:00,7.119e+18,1.4,224.2,27.7,23.8,817.5,19
2014-07-21 19:34:00,7.282e+18,1.5,233.9,27.6,23.6,817.5,19
2014-07-21 19:35:00,7.382e+18,1.5,238.2,27.6,23.5,817.5,19
2014-07-21 19:37:00,7.346e+18,1.6,248.0,27.7,23.7,817.5,19
2014-07-21 19:39:00,7.343e+18,1.5,250.6,27.7,23.9,817.6,19
2014-07-21 19:40:00,7.34e+18,1.5,249.7,27.7,23.8,817.6,19
2014-07-21 19:42:00,7.308e+18,1.9,261.5,27.6,24.7,817.6,19
2014-07-22 06:39:00,7.279e+18,3.1,308.7,20.4,39.6,821.7,6
2014-07-22 06:40:00,7.301e+18,3.0,316.8,20.4,39.6,821.8,6
2014-07-22 06:42:00,7.278e+18,3.2,307.8,20.5,39.6,821.8,6
2014-07-22 06:44:00,7.367e+18,2.8,311.6,20.6,39.7,821.8,6
2014-07-22 06:45:00,7.3e+18,2.4,318.2,20.6,39.9,821.9,6
2014-07-22 06:47:00,7.339e+18,2.2,320.6,20.7,39.8,821.9,6
2014-07-22 06:49:00,7.366e+18,1.9,327.0,20.8,40.0,822.0,6
2014-07-22 06:50:00,7.346e+18,2.2,326.0,20.9,40.1,822.0,6
2014-07-22 06:52:00,7.357e+18,2.7,315.0,21.0,39.4,822.0,6
2014-07-22 06:54:00,7.328e+18,2.6,313.7,21.2,39.4,822.0,6
2014-07-22 06:56:00,7.349e+18,2.7,319.5,21.3,39.6,822.1,6
2014-07-22 06:57:00,7.357e+18,2.8,308.7,21.3,39.2,822.1,6
2014-07-22 06:59:00,7.371e+18,2.7,319.0,21.4,39.5,822.1,6
2014-07-22 07:01:00,7.381e+18,2.6,303.3,21.5,38.7,822.1,7
2014-07-22 07:02:00,7.375e+18,3.0,298.0,21.6,38.9,822.1,7
2014-07-22 07:21:00,7.367e+18,2.7,312.5,22.1,36.1,822.2,7
2014-07-22 07:23:00,7.375e+18,3.1,319.1,22.2,36.0,822.2,7
2014-07-22 07:24:00,7.358e+18,3.2,306.4,22.3,35.7,822.2,7
2014-07-22 07:26:00,7.382e+18,2.5,321.9,22.4,35.3,822.2,7
2014-07-22 07:28:00,7.379e+18,3.2,312.4,22.5,35.1,822.2,7
2014-07-22 07:29:00,7.389e+18,2.8,311.3,22.5,35.1,822.2,7
2014-07-22 07:31:00,7.372e+18,2.9,314.7,22.6,34.8,822.2,7
2014-07-22 07:33:00,7.389e+18,3.2,321.9,22.7,34.9,822.2,7
2014-07-22 07:34:00,7.386e+18,2.9,317.9,22.7,34.9,822.2,7
2014-07-22 07:36:00,7.396e+18,2.5,319.1,22.8,35.5,822.2,7
2014-07-22 07:38:00,7.408e+18,2.5,335.0,22.8,34.8,822.3,7
2014-07-22 07:40:00,7.396e+18,2.4,335.7,22.9,35.4,822.3,7
2014-07-22 07:41:00,7.38e+18,2.5,343.0,22.9,35.4,822.3,7
2014-07-22 07:43:00,7.378e+18,2.7,344.8,23.0,34.6,822.3,7
2014-07-22 07:45:00,7.411e+18,2.9,335.3,23.0,34.4,822.3,7
2014-07-22 08:03:00,7.393e+18,3.9,1.6,22.7,36.2,822.6,8
2014-07-22 08:05:00,7.379e+18,3.4,8.3,22.7,37.2,822.7,8
2014-07-22 08:07:00,7.399e+18,4.5,13.9,22.7,36.9,822.7,8
2014-07-22 08:08:00,7.39e+18,4.1,13.8,22.7,36.6,822.7,8
2014-07-22 08:10:00,7.388e+18,4.4,354.3,22.5,37.3,822.8,8
2014-07-22 08:12:00,7.38e+18,3.9,354.4,22.4,38.3,822.8,8
2014-07-22 08:13:00,7.369e+18,4.5,350.1,22.5,37.4,822.8,8
2014-07-22 08:15:00,7.373e+18,3.9,12.9,22.4,37.6,822.9,8
2014-07-22 08:17:00,7.362e+18,3.1,18.0,22.4,37.8,822.8,8
2014-07-22 08:18:00,7.364e+18,3.4,351.3,22.4,38.1,822.8,8
2014-07-22 08:20:00,7.354e+18,3.5,17.1,22.4,37.4,822.8,8
2014-07-22 08:22:00,7.383e+18,2.7,42.3,22.3,37.8,822.9,8
2014-07-22 08:24:00,7.38e+18,4.2,31.6,22.4,37.9,822.9,8
2014-07-22 08:25:00,7.365e+18,4.0,29.5,22.4,38.1,822.9,8
2014-07-22 08:27:00,7.392e+18,3.6,16.7,22.4,37.5,822.9,8
2014-07-22 09:03:00,7.39e+18,2.3,45.8,22.5,39.2,823.1,9
2014-07-22 09:05:00,7.383e+18,2.2,76.6,22.7,38.8,823.1,9
2014-07-22 09:07:00,7.372e+18,3.1,54.8,22.9,37.6,823.1,9
2014-07-22 09:08:00,7.376e+18,2.7,42.4,22.8,38.2,823.1,9
2014-07-22 09:10:00,7.38e+18,2.2,75.4,22.6,38.6,823.1,9
2014-07-22 09:12:00,7.394e+18,1.8,77.6,22.7,38.5,823.1,9
2014-07-22 09:13:00,7.374e+18,2.7,63.3,22.7,38.9,823.2,9
2014-07-22 09:15:00,7.394e+18,2.2,76.4,22.7,38.2,823.1,9
2014-07-22 09:17:00,7.413e+18,1.8,58.5,22.8,39.1,823.1,9
2014-07-22 09:19:00,7.371e+18,1.8,45.8,23.1,37.6,823.1,9
2014-07-22 09:20:00,7.388e+18,1.3,56.4,23.1,37.3,823.1,9
2014-07-22 09:22:00,7.37e+18,1.7,65.8,23.0,38.3,823.1,9
2014-07-22 09:24:00,7.364e+18,1.9,65.2,23.1,37.2,823.1,9
2014-07-22 09:25:00,7.36e+18,1.9,34.9,23.1,37.9,823.1,9
2014-07-22 09:27:00,7.355e+18,1.6,7.6,23.1,38.1,823.2,9
2014-07-22 10:09:00,7.286e+18,3.6,71.5,24.1,36.7,823.4,10
2014-07-22 10:17:00,7.323e+18,3.4,68.6,24.0,36.7,823.5,10
2014-07-22 10:27:00,7.291e+18,2.7,62.7,24.4,36.6,823.5,10
2014-07-22 10:35:00,7.29e+18,3.1,36.9,24.3,37.5,823.6,10
2014-07-22 10:45:00,7.294e+18,3.0,0.4,24.5,37.3,823.6,10
2014-07-22 10:49:00,7.295e+18,2.0,34.8,24.6,37.0,823.6,10
2014-07-22 10:59:00,7.29e+18,2.0,100.0,25.0,35.8,823.7,10
2014-07-22 11:07:00,7.287e+18,3.0,42.3,24.8,34.9,823.7,11
2014-07-22 11:18:00,7.327e+18,1.9,64.8,25.8,35.3,823.6,11
2014-07-22 11:20:00,7.301e+18,3.1,36.8,25.8,35.7,823.6,11
2014-07-22 11:30:00,7.305e+18,2.4,87.9,25.5,34.8,823.5,11
2014-07-22 11:38:00,7.316e+18,2.9,49.8,25.6,32.4,823.6,11
2014-07-22 11:44:00,7.299e+18,3.9,355.1,25.6,35.0,823.5,11
2014-07-22 11:53:00,7.314e+18,1.2,77.6,25.1,35.7,823.5,11
2014-07-22 12:02:00,7.33e+18,2.5,50.7,25.3,35.4,823.5,12
2014-07-22 12:10:00,7.314e+18,2.6,348.5,25.7,34.2,823.5,12
2014-07-22 12:21:00,7.388e+18,1.8,350.4,26.3,34.4,823.4,12
2014-07-22 12:29:00,7.406e+18,4.4,54.7,25.9,35.0,823.4,12
2014-07-22 12:39:00,7.428e+18,3.2,80.3,25.9,35.0,823.4,12
2014-07-22 12:47:00,7.468e+18,2.5,338.1,26.5,33.5,823.3,12
2014-07-22 12:57:00,7.477e+18,2.7,30.6,27.1,33.8,823.3,12
2014-07-22 13:05:00,7.497e+18,3.6,0.8,26.5,34.0,823.2,13
2014-07-22 13:14:00,7.489e+18,2.7,21.4,26.8,33.6,823.2,13
2014-07-22 13:22:00,7.485e+18,1.8,42.0,27.2,33.1,823.1,13
2014-07-22 13:33:00,7.496e+18,2.8,1.6,27.2,33.9,823.0,13
2014-07-22 13:41:00,7.522e+18,1.1,326.8,27.8,32.0,823.1,13
2014-07-22 13:51:00,7.493e+18,2.6,59.6,27.3,32.3,823.0,13
2014-07-22 13:59:00,7.535e+18,1.7,336.2,27.7,32.8,823.0,13
2014-07-22 14:08:00,7.534e+18,2.6,23.1,28.1,31.6,823.0,14
2014-07-22 14:16:00,7.491e+18,2.1,45.3,28.5,29.8,822.9,14
2014-07-22 14:26:00,7.494e+18,3.5,89.2,28.7,29.4,822.9,14
2014-07-22 14:34:00,7.495e+18,1.5,135.1,28.5,30.1,822.8,14
2014-07-22 14:43:00,7.537e+18,3.5,72.3,29.1,28.7,822.8,14
2014-07-22 15:19:00,7.518e+18,2.6,46.2,28.3,29.3,822.7,15
2014-07-22 15:28:00,7.504e+18,2.0,31.0,28.5,28.8,822.7,15
2014-07-22 15:37:00,7.558e+18,2.2,36.4,29.0,29.3,822.6,15
2014-07-22 15:47:00,7.585e+18,0.6,140.7,29.4,28.4,822.5,15
2014-07-22 15:56:00,7.613e+18,2.7,21.4,29.2,29.2,822.4,15
2014-07-22 16:05:00,7.607e+18,3.1,359.6,29.7,28.6,822.4,16
2014-07-22 16:30:00,7.513e+18,1.9,113.7,30.1,26.2,822.2,16
2014-07-22 16:39:00,7.585e+18,0.7,207.6,30.4,26.0,822.2,16
2014-07-22 16:47:00,7.61e+18,2.3,207.7,30.4,25.6,822.2,16
2014-07-22 17:15:00,7.585e+18,2.0,214.9,30.4,27.3,822.2,17
2014-07-22 17:32:00,7.524e+18,1.1,185.7,30.2,26.1,822.2,17
2014-07-22 17:40:00,7.515e+18,1.9,181.3,30.8,25.7,822.1,17
2014-07-22 17:49:00,7.502e+18,1.8,188.1,30.6,24.5,822.0,17
2014-07-22 17:57:00,7.479e+18,1.2,216.4,30.5,24.8,822.0,17
2014-07-22 18:08:00,7.459e+18,2.9,184.4,30.5,25.5,821.9,18
2014-07-22 18:16:00,7.441e+18,2.4,157.3,30.5,23.2,821.9,18
2014-07-22 18:26:00,7.442e+18,2.8,172.1,30.6,23.4,821.9,18
2014-07-22 18:34:00,7.41e+18,2.9,174.5,30.6,20.2,821.9,18
2014-07-22 18:43:00,7.42e+18,1.8,167.0,30.8,19.5,821.9,18
2014-07-22 18:52:00,7.41e+18,2.5,154.0,30.8,17.9,821.8,18
2014-07-22 19:01:00,7.419e+18,2.4,173.0,30.7,19.8,821.8,19
2014-07-22 19:09:00,7.398e+18,1.6,168.6,30.4,19.9,821.8,19
2014-07-22 19:20:00,7.359e+18,2.0,157.0,30.1,20.7,821.9,19
2014-07-22 19:28:00,7.303e+18,2.6,171.1,29.9,21.2,822.0,19
2014-07-22 19:38:00,7.176e+18,2.6,204.4,29.2,23.2,822.0,19
2014-07-22 19:47:00,6.727e+18,2.8,226.2,28.8,23.6,822.1,19
2014-07-23 06:24:00,6.123e+18,2.7,352.1,17.9,83.7,823.5,6
2014-07-23 06:33:00,6.996e+18,1.4,318.9,18.1,83.2,823.4,6
2014-07-23 06:43:00,7.245e+18,1.4,300.7,18.1,76.3,823.5,6
2014-07-23 06:51:00,7.248e+18,1.2,304.2,18.0,61.6,823.6,6
2014-07-23 07:01:00,7.278e+18,1.2,290.5,18.3,69.3,823.6,7
2014-07-23 07:09:00,7.261e+18,1.9,266.3,18.9,69.0,823.4,7
2014-07-23 07:20:00,7.274e+18,1.1,178.1,19.7,61.6,823.4,7
2014-07-23 07:29:00,7.265e+18,0.3,345.5,20.0,49.9,823.6,7
2014-07-23 07:38:00,7.28e+18,2.7,64.7,20.1,70.3,823.6,7
2014-07-23 07:47:00,7.277e+18,2.0,57.6,20.0,70.7,823.6,7
2014-07-23 07:56:00,7.304e+18,2.0,54.1,19.4,73.7,823.7,7
2014-07-23 08:05:00,7.299e+18,1.8,25.5,19.6,74.5,823.8,8
2014-07-23 08:14:00,7.311e+18,1.2,336.8,20.1,69.5,823.7,8
2014-07-23 08:23:00,7.353e+18,0.3,205.4,20.9,65.1,823.7,8
2014-07-23 08:33:00,7.342e+18,1.4,176.7,21.1,64.3,823.7,8
2014-07-23 08:42:00,7.323e+18,1.5,147.1,21.5,63.4,823.6,8
2014-07-23 08:51:00,7.306e+18,3.3,78.9,22.0,65.7,823.7,8
2014-07-23 09:00:00,7.329e+18,2.4,85.8,20.9,70.2,823.6,9
2014-07-23 09:09:00,7.323e+18,2.5,57.1,21.3,69.0,823.6,9
2014-07-23 09:17:00,7.336e+18,2.1,48.5,21.6,68.1,823.6,9
2014-07-23 09:27:00,7.363e+18,1.6,70.8,21.7,66.3,823.6,9
2014-07-23 09:36:00,7.328e+18,3.3,47.0,21.9,66.3,823.7,9
2014-07-23 09:46:00,7.335e+18,3.9,15.9,22.2,67.0,823.7,9
2014-07-23 09:55:00,7.337e+18,3.2,40.6,22.5,63.8,823.8,9
2014-07-23 10:04:00,7.34e+18,4.3,34.6,22.4,65.7,823.8,10
2014-07-23 10:13:00,7.337e+18,4.4,38.3,22.6,67.5,823.9,10
2014-07-23 10:22:00,7.35e+18,3.8,8.1,22.4,68.7,823.9,10
2014-07-23 10:30:00,7.361e+18,2.4,35.0,22.4,66.1,823.9,10
2014-07-23 10:40:00,7.342e+18,4.8,55.6,22.6,68.0,823.9,10
2014-07-23 10:48:00,7.366e+18,4.2,64.1,22.4,67.2,824.0,10
2014-07-23 10:59:00,7.352e+18,4.8,52.0,22.1,68.3,823.9,10
2014-07-23 11:07:00,7.364e+18,4.4,40.9,22.1,68.8,823.9,11
2014-07-23 11:17:00,7.371e+18,4.4,352.6,22.6,65.5,823.8,11
2014-07-23 11:25:00,7.371e+18,4.5,41.4,22.5,65.4,823.9,11
2014-07-23 11:35:00,7.34e+18,4.3,45.8,22.7,64.1,823.8,11
2014-07-23 11:43:00,7.381e+18,4.6,48.7,22.7,63.6,823.8,11
2014-07-23 11:52:00,7.374e+18,5.7,51.3,22.5,63.9,823.9,11
2014-07-23 12:01:00,7.378e+18,3.7,65.0,22.6,63.7,823.8,12
2014-07-23 12:11:00,7.336e+18,3.3,47.5,23.1,60.9,823.7,12
2014-07-23 13:04:00,7.442e+18,2.8,35.3,23.1,62.0,823.1,13
2014-07-23 13:12:00,7.434e+18,3.5,41.6,23.4,60.6,823.1,13
2014-07-23 16:03:00,7.43e+18,2.8,213.2,26.0,39.1,822.8,16
2014-07-23 16:56:00,7.441e+18,6.9,184.1,26.2,35.3,822.9,16
2014-07-23 17:04:00,7.454e+18,6.2,196.7,26.1,34.5,822.7,17
2014-07-23 17:14:00,7.426e+18,4.5,197.2,25.9,34.9,822.7,17
2014-07-23 18:41:00,7.372e+18,7.8,191.1,24.6,33.3,821.8,18
2014-07-23 19:07:00,6.97e+18,4.4,225.8,24.7,32.8,821.6,19
2014-07-23 19:17:00,7.402e+18,3.7,234.9,24.6,34.1,821.7,19
2014-07-23 19:26:00,7.323e+18,4.9,225.7,24.8,34.2,821.7,19
2014-07-23 19:43:00,6.851e+18,3.7,211.1,24.7,33.3,821.3,19
2014-07-24 06:25:00,6.685e+18,2.5,201.1,22.7,34.8,817.5,6
2014-07-24 06:34:00,7.247e+18,1.5,192.5,22.6,36.0,817.6,6
2014-07-24 06:44:00,7.283e+18,1.5,210.4,22.6,35.9,817.6,6
2014-07-24 06:52:00,7.363e+18,2.8,240.3,23.2,33.5,817.7,6
2014-07-24 07:02:00,7.415e+18,2.4,273.8,24.0,34.1,817.8,7
2014-07-24 07:10:00,7.395e+18,1.6,263.7,23.9,33.5,817.7,7
2014-07-24 07:29:00,7.391e+18,0.4,310.5,24.7,34.4,817.8,7
2014-07-24 07:38:00,7.381e+18,0.9,324.6,26.1,29.5,817.7,7
2014-07-24 07:47:00,7.388e+18,2.0,21.8,27.3,29.1,817.7,7
2014-07-24 07:57:00,7.415e+18,2.7,320.5,27.9,24.5,817.7,7
2014-07-24 08:05:00,7.413e+18,3.0,274.5,28.2,24.3,817.7,8
2014-07-24 08:15:00,7.472e+18,2.8,268.8,28.5,25.6,817.7,8
2014-07-24 08:23:00,7.48e+18,1.8,252.6,28.7,23.7,817.7,8
2014-07-24 08:34:00,7.477e+18,3.1,242.5,29.1,24.2,817.7,8
2014-07-24 08:42:00,7.464e+18,2.7,273.8,29.4,23.6,817.6,8
2014-07-24 08:52:00,7.506e+18,3.2,299.3,29.7,23.0,817.5,8
2014-07-24 09:09:00,7.491e+18,3.0,245.0,29.1,24.8,817.5,9
2014-07-24 09:17:00,7.561e+18,2.4,155.7,29.0,26.2,817.4,9
2014-07-24 09:27:00,7.42e+18,2.0,184.5,28.9,25.9,817.5,9
2014-07-24 09:36:00,7.442e+18,2.5,138.6,28.7,29.7,817.5,9
2014-07-24 09:46:00,7.442e+18,2.4,168.4,29.9,27.1,817.3,9
2014-07-24 09:55:00,7.395e+18,2.3,154.7,30.2,25.1,817.2,9
2014-07-24 10:04:00,7.436e+18,2.3,145.8,31.3,29.2,817.3,10
2014-07-24 10:12:00,7.365e+18,2.8,356.7,30.7,30.5,817.3,10
2014-07-24 10:22:00,7.443e+18,4.2,92.0,30.4,26.1,817.3,10
2014-07-24 10:30:00,7.388e+18,3.3,104.1,31.0,24.0,817.2,10
2014-07-24 10:39:00,7.484e+18,4.5,65.9,30.1,27.7,817.1,10
2014-07-24 10:59:00,7.428e+18,3.5,118.8,30.7,26.9,817.1,10
2014-07-24 11:07:00,7.428e+18,4.7,124.1,30.8,26.2,817.0,11
2014-07-24 11:16:00,7.391e+18,3.8,96.2,31.4,23.9,817.0,11
2014-07-24 11:25:00,7.464e+18,4.0,139.5,31.8,22.2,816.9,11
2014-07-24 11:29:00,7.406e+18,3.3,103.0,32.0,21.7,816.9,11
2014-07-24 11:37:00,7.446e+18,3.2,83.2,31.8,22.5,817.0,11
2014-07-24 11:46:00,7.509e+18,4.4,64.7,32.8,22.4,817.0,11
2014-07-24 13:16:00,7.445e+18,3.7,136.8,25.2,48.1,816.9,13
2014-07-24 13:34:00,7.439e+18,1.4,317.1,27.6,32.1,817.1,13
2014-07-24 13:56:00,7.448e+18,2.1,74.9,27.3,31.3,816.9,13
2014-07-24 14:16:00,7.49e+18,2.0,359.5,28.7,30.1,816.6,14
2014-07-24 14:25:00,7.501e+18,2.3,342.8,28.9,31.6,816.6,14
2014-07-24 14:34:00,7.527e+18,2.9,28.9,29.5,27.9,816.4,14
2014-07-24 14:42:00,7.504e+18,2.1,35.2,29.7,27.0,816.3,14
2014-07-24 14:51:00,7.54e+18,2.6,353.0,29.7,25.1,816.3,14
2014-07-24 15:16:00,7.545e+18,1.6,54.5,29.2,28.4,815.9,15
2014-07-24 15:35:00,7.572e+18,2.2,94.1,30.3,26.3,815.7,15
2014-07-24 16:01:00,7.573e+18,1.9,138.2,30.4,26.4,815.5,16
2014-07-24 16:09:00,7.541e+18,2.3,111.4,31.0,24.2,815.4,16
2014-07-24 16:18:00,7.522e+18,1.1,133.8,31.9,23.5,815.3,16
2014-07-24 16:20:00,7.554e+18,2.0,134.2,32.1,23.0,815.3,16
2014-07-24 16:38:00,7.497e+18,2.2,105.3,31.9,22.3,815.1,16
2014-07-24 18:39:00,7.583e+18,1.3,333.8,26.9,38.4,815.3,18
2014-07-24 18:50:00,7.614e+18,1.4,54.7,27.9,35.1,815.5,18
2014-07-24 18:59:00,7.493e+18,2.4,161.0,27.7,36.6,815.8,18
2014-07-24 19:44:00,7.327e+18,3.5,182.7,26.8,32.3,816.1,19
2014-07-25 07:03:00,7.176e+18,3.9,280.3,24.1,32.0,816.5,7
2014-07-25 07:22:00,7.611e+18,3.3,283.5,24.9,31.8,816.6,7
2014-07-25 07:30:00,7.627e+18,3.4,291.4,25.4,31.0,816.6,7
2014-07-25 07:40:00,7.584e+18,3.4,305.4,25.9,29.4,816.6,7
2014-07-25 07:48:00,7.643e+18,3.9,275.2,25.9,30.1,816.6,7
2014-07-25 07:57:00,7.585e+18,5.3,282.3,26.1,29.7,816.6,7
2014-07-25 08:06:00,7.59e+18,4.7,280.0,26.6,28.9,816.6,8
2014-07-25 08:15:00,7.552e+18,4.9,277.3,26.8,28.4,816.6,8
2014-07-25 08:24:00,7.569e+18,5.2,273.5,27.0,28.0,816.7,8
2014-07-25 08:34:00,7.53e+18,4.4,267.1,27.4,27.8,816.8,8
2014-07-25 08:43:00,7.655e+18,3.4,269.9,27.8,27.5,816.8,8
2014-07-25 08:52:00,7.599e+18,2.8,265.4,28.1,27.2,816.9,8
2014-07-25 09:01:00,7.573e+18,2.9,261.5,28.6,26.0,816.8,9
2014-07-25 09:10:00,7.573e+18,2.2,298.3,29.0,26.5,816.8,9
2014-07-25 09:18:00,7.625e+18,2.2,295.2,29.4,25.1,816.8,9
2014-07-25 09:28:00,7.605e+18,2.0,318.9,29.5,24.4,816.7,9
2014-07-25 09:37:00,7.659e+18,3.5,110.1,28.7,28.1,816.7,9
2014-07-25 09:47:00,7.679e+18,3.5,137.9,28.9,29.3,816.7,9
2014-07-25 09:56:00,7.671e+18,4.9,122.9,29.3,29.8,816.7,9
2014-07-25 10:05:00,7.63e+18,5.8,100.5,28.9,31.2,816.7,10
2014-07-25 10:13:00,7.615e+18,4.4,121.4,28.6,31.9,816.8,10
2014-07-25 10:23:00,7.625e+18,4.8,115.6,28.5,31.3,816.8,10
2014-07-25 10:31:00,7.637e+18,4.9,130.3,28.6,30.6,816.8,10
2014-07-25 10:41:00,7.658e+18,4.3,142.3,29.3,29.2,816.8,10
2014-07-25 10:49:00,7.706e+18,3.3,146.7,29.5,28.2,816.8,10
2014-07-25 11:00:00,7.703e+18,2.8,132.4,29.7,27.8,816.8,11
2014-07-25 13:53:00,7.62e+18,1.6,296.4,24.0,45.8,816.8,13
2014-07-25 15:47:00,7.63e+18,4.6,150.1,26.5,36.9,815.9,15
2014-07-25 16:29:00,7.744e+18,6.6,187.0,26.2,38.8,816.3,16
2014-07-25 19:42:00,7.229e+18,6.3,266.0,19.5,65.4,817.8,19
2014-07-26 06:36:00,7.368e+18,2.4,257.6,24.0,32.3,817.1,6
2014-07-26 06:45:00,7.541e+18,2.5,264.7,24.0,32.4,817.1,6
2014-07-26 06:54:00,7.672e+18,2.4,244.6,24.6,32.3,817.2,6
2014-07-26 07:04:00,7.654e+18,2.1,231.8,24.8,32.1,817.3,7
2014-07-26 07:22:00,7.651e+18,2.2,229.4,24.1,34.2,817.5,7
2014-07-26 08:22:00,7.692e+18,2.2,240.9,26.3,32.0,818.3,8
2014-07-26 09:17:00,7.746e+18,1.6,280.1,26.1,31.8,818.6,9
2014-07-26 09:35:00,7.655e+18,2.6,41.3,24.8,35.6,818.7,9
2014-07-26 09:45:00,7.707e+18,3.7,0.5,24.8,43.8,818.7,9
2014-07-26 09:54:00,7.647e+18,4.1,36.0,24.3,45.9,818.8,9
2014-07-26 09:57:00,7.629e+18,3.1,33.9,24.3,44.7,818.9,9
2014-07-26 10:14:00,7.658e+18,4.6,38.4,25.0,40.6,819.1,10
2014-07-26 10:22:00,7.664e+18,3.7,35.7,25.6,37.9,819.2,10
2014-07-26 10:32:00,7.649e+18,4.0,41.9,25.7,37.2,819.4,10
2014-07-26 10:40:00,7.602e+18,5.0,19.9,25.7,38.5,819.4,10
2014-07-26 10:51:00,7.607e+18,4.1,349.1,25.2,39.0,819.5,10
2014-07-26 10:59:00,7.612e+18,3.9,356.2,25.2,38.7,819.5,10
2014-07-26 11:07:00,7.614e+18,4.1,1.8,25.3,39.1,819.5,11
2014-07-26 11:15:00,7.623e+18,2.2,52.5,25.7,38.8,819.5,11
2014-07-26 11:35:00,7.657e+18,3.4,25.4,25.9,36.2,819.5,11
2014-07-26 11:56:00,7.648e+18,2.5,66.5,26.0,35.8,819.4,11
2014-07-26 12:06:00,7.778e+18,3.2,50.0,26.8,33.4,819.4,12
2014-07-26 14:12:00,7.714e+18,2.2,193.8,27.6,30.6,818.8,14
2014-07-26 14:20:00,7.707e+18,1.6,185.8,27.6,30.8,818.7,14
2014-07-26 14:29:00,7.752e+18,3.0,195.1,28.6,30.7,818.8,14
2014-07-26 15:48:00,7.802e+18,0.2,289.4,26.3,34.5,819.3,15
2014-07-27 06:47:00,7.38e+18,2.1,325.2,16.9,54.8,822.7,6
2014-07-27 06:55:00,7.55e+18,1.4,325.7,17.1,56.6,822.8,6
2014-07-27 07:05:00,7.715e+18,2.4,339.5,17.3,54.5,822.8,7
2014-07-27 07:13:00,7.714e+18,2.3,349.6,17.6,56.4,822.9,7
2014-07-27 07:24:00,7.742e+18,1.6,2.2,17.6,57.2,823.0,7
2014-07-27 07:32:00,7.73e+18,1.6,350.4,17.7,60.6,823.2,7
2014-07-27 07:42:00,7.764e+18,3.5,357.1,17.7,64.1,823.3,7
2014-07-27 07:50:00,7.759e+18,3.7,353.2,17.8,65.5,823.3,7
2014-07-27 08:00:00,7.719e+18,3.5,331.7,17.9,66.4,823.6,8
2014-07-27 08:08:00,7.719e+18,2.0,339.3,18.1,67.5,823.7,8
2014-07-27 08:18:00,7.664e+18,3.2,352.3,18.5,66.9,823.9,8
2014-07-27 08:26:00,7.667e+18,4.1,351.2,18.8,64.3,823.8,8
2014-07-27 08:37:00,7.681e+18,4.7,351.4,18.7,64.5,823.7,8
2014-07-27 08:45:00,7.717e+18,3.0,336.5,19.0,64.7,823.8,8
2014-07-27 08:55:00,7.673e+18,3.7,347.7,19.4,67.5,824.0,8
2014-07-27 13:00:00,7.733e+18,0.8,44.7,21.4,63.1,824.1,13
2014-07-27 13:17:00,7.748e+18,3.7,344.1,22.7,59.1,823.9,13
2014-07-27 14:25:00,7.78e+18,1.8,330.8,23.5,52.3,823.5,14
