datetime,O3
01-Aug-2014 09:43:00,0.0137235801671801
01-Aug-2014 09:44:00,0.0101508047056212
01-Aug-2014 09:45:00,0.00656917746391672
01-Aug-2014 09:46:00,0.00298657717946954
01-Aug-2014 09:47:00,-0.000589154939204879
01-Aug-2014 09:48:00,-0.00415028225435302
01-Aug-2014 09:49:00,-0.00415028225435302
01-Aug-2014 09:50:00,-0.00768923725488024
01-Aug-2014 09:51:00,-0.00415028225435302
01-Aug-2014 09:52:00,-0.00415028225435302
01-Aug-2014 09:53:00,-0.000589154939204879
01-Aug-2014 09:54:00,0.00298657717946954
01-Aug-2014 09:55:00,0.00656917746391672
01-Aug-2014 09:56:00,0.0101508047056212
01-Aug-2014 09:57:00,0.00656917746391672
01-Aug-2014 09:58:00,0.00656917746391672
01-Aug-2014 09:59:00,0.00656917746391672
01-Aug-2014 10:00:00,0.0101508047056212
01-Aug-2014 10:01:00,0.0101508047056212
01-Aug-2014 10:02:00,0.00836060505400064
01-Aug-2014 10:03:00,0.0101508047056212
01-Aug-2014 10:04:00,0.00656917746391672
01-Aug-2014 10:05:00,0.00298657717946954
01-Aug-2014 10:06:00,0.00298657717946954
01-Aug-2014 10:07:00,0.00298657717946954
01-Aug-2014 10:08:00,0.00298657717946954
01-Aug-2014 10:09:00,0.00298657717946954
01-Aug-2014 10:10:00,0.00477750720203269
01-Aug-2014 10:11:00,0.00298657717946954
01-Aug-2014 10:12:00,0.00298657717946954
01-Aug-2014 10:13:00,-0.00415028225435302
01-Aug-2014 10:14:00,-0.00415028225435302
01-Aug-2014 10:15:00,-0.00768923725488024
01-Aug-2014 10:16:00,-0.00768923725488024
01-Aug-2014 10:17:00,-0.0111986824962602
01-Aug-2014 10:18:00,-0.0111986824962602
01-Aug-2014 10:19:00,-0.00768923725488024
01-Aug-2014 10:20:00,-0.0111986824962602
01-Aug-2014 10:21:00,-0.0111986824962602
01-Aug-2014 10:22:00,-0.0111986824962602
01-Aug-2014 10:23:00,-0.0111986824962602
01-Aug-2014 10:24:00,-0.0111986824962602
01-Aug-2014 10:25:00,-0.0146715669127993
01-Aug-2014 10:26:00,-0.0146715669127993
01-Aug-2014 10:27:00,-0.0146715669127993
01-Aug-2014 10:28:00,-0.0181011766361164
01-Aug-2014 10:29:00,-0.0146715669127993
01-Aug-2014 10:30:00,-0.0146715669127993
01-Aug-2014 10:31:00,-0.0146715669127993
01-Aug-2014 10:32:00,-0.0181011766361164
01-Aug-2014 10:33:00,-0.0181011766361164
01-Aug-2014 10:34:00,-0.0181011766361164
01-Aug-2014 10:35:00,-0.0181011766361164
01-Aug-2014 10:36:00,-0.0181011766361164
01-Aug-2014 10:37:00,-0.0181011766361164
01-Aug-2014 10:38:00,-0.0146715669127993
01-Aug-2014 10:39:00,-0.0146715669127993
01-Aug-2014 10:40:00,-0.0111986824962602
01-Aug-2014 10:41:00,-0.0111986824962602
01-Aug-2014 10:42:00,-0.00768923725488024
01-Aug-2014 10:43:00,-0.00768923725488024
01-Aug-2014 10:44:00,-0.00768923725488024
01-Aug-2014 10:45:00,-0.00768923725488024
01-Aug-2014 10:46:00,-0.0111986824962602
01-Aug-2014 10:47:00,-0.0111986824962602
01-Aug-2014 10:48:00,-0.0111986824962602
01-Aug-2014 10:49:00,-0.0111986824962602
01-Aug-2014 10:50:00,-0.0111986824962602
01-Aug-2014 10:51:00,-0.0146715669127993
01-Aug-2014 10:52:00,-0.0146715669127993
01-Aug-2014 10:53:00,-0.0146715669127993
01-Aug-2014 10:54:00,-0.0146715669127993
01-Aug-2014 10:55:00,-0.0146715669127993
01-Aug-2014 10:56:00,-0.0146715669127993
01-Aug-2014 10:57:00,-0.0146715669127993
01-Aug-2014 10:58:00,-0.0181011766361164
01-Aug-2014 10:59:00,-0.0146715669127993
01-Aug-2014 11:00:00,-0.0146715669127993
01-Aug-2014 11:01:00,-0.0111986824962602
01-Aug-2014 11:02:00,-0.00768923725488024
01-Aug-2014 11:03:00,-0.00768923725488024
01-Aug-2014 11:04:00,-0.00768923725488024
01-Aug-2014 11:05:00,-0.00768923725488024
01-Aug-2014 11:06:00,-0.00768923725488024
01-Aug-2014 11:07:00,-0.00415028225435302
01-Aug-2014 11:08:00,-0.000589154939204879
01-Aug-2014 11:09:00,0.00119736583715142
01-Aug-2014 11:10:00,0.00298657717946954
01-Aug-2014 11:11:00,-0.000589154939204879
01-Aug-2014 11:12:00,0.00298657717946954
01-Aug-2014 11:13:00,0.00298657717946954
01-Aug-2014 11:14:00,0.00656917746391672
01-Aug-2014 11:15:00,0.00656917746391672
01-Aug-2014 11:16:00,0.00656917746391672
01-Aug-2014 11:17:00,0.0101508047056212
01-Aug-2014 11:18:00,0.0101508047056212
01-Aug-2014 11:19:00,0.0101508047056212
01-Aug-2014 11:20:00,0.0119387909312282
01-Aug-2014 11:21:00,0.0137235801671801
01-Aug-2014 11:22:00,0.0137235801671801
01-Aug-2014 11:23:00,0.0172796558944201
01-Aug-2014 11:24:00,0.0137235801671801
01-Aug-2014 11:25:00,0.0172796558944201
01-Aug-2014 11:26:00,0.0172796558944201
01-Aug-2014 11:27:00,0.0172796558944201
01-Aug-2014 11:28:00,0.0172796558944201
01-Aug-2014 11:29:00,0.0172796558944201
01-Aug-2014 11:30:00,0.0172796558944201
01-Aug-2014 11:31:00,0.0172796558944201
01-Aug-2014 11:32:00,0.020811283034291
01-Aug-2014 11:33:00,0.020811283034291
01-Aug-2014 11:34:00,0.020811283034291
01-Aug-2014 11:35:00,0.020811283034291
01-Aug-2014 11:36:00,0.020811283034291
01-Aug-2014 11:37:00,0.020811283034291
01-Aug-2014 11:38:00,0.020811283034291
01-Aug-2014 11:39:00,0.020811283034291
01-Aug-2014 11:40:00,0.020811283034291
01-Aug-2014 11:41:00,0.0172796558944201
01-Aug-2014 11:42:00,0.0172796558944201
01-Aug-2014 11:43:00,0.0172796558944201
01-Aug-2014 11:44:00,0.0172796558944201
01-Aug-2014 11:45:00,0.0137235801671801
01-Aug-2014 11:46:00,0.0172796558944201
01-Aug-2014 11:47:00,0.020811283034291
01-Aug-2014 11:48:00,0.02431087888522
01-Aug-2014 11:49:00,0.02431087888522
01-Aug-2014 11:50:00,0.02431087888522
01-Aug-2014 11:51:00,0.0277710914377914
01-Aug-2014 11:52:00,0.0277710914377914
01-Aug-2014 11:53:00,0.0345454724816779
01-Aug-2014 11:54:00,0.0378466134921477
01-Aug-2014 11:55:00,0.0410824106848031
01-Aug-2014 11:56:00,0.0442474705673836
01-Aug-2014 11:57:00,0.0458019269842221
01-Aug-2014 11:58:00,0.0503463696748963
01-Aug-2014 11:59:00,0.0503463696748963
01-Aug-2014 12:00:00,0.0532720454070258
01-Aug-2014 12:01:00,0.0561106780622973
01-Aug-2014 12:02:00,0.0561106780622973
01-Aug-2014 12:03:00,0.058859561791956
01-Aug-2014 12:04:00,0.058859561791956
01-Aug-2014 12:05:00,0.0615165354344684
01-Aug-2014 12:06:00,0.0615165354344684
01-Aug-2014 12:07:00,0.0615165354344684
01-Aug-2014 12:08:00,0.0615165354344684
01-Aug-2014 12:09:00,0.0615165354344684
01-Aug-2014 12:10:00,0.0615165354344684
01-Aug-2014 12:11:00,0.0640799695323215
01-Aug-2014 12:12:00,0.0640799695323215
01-Aug-2014 12:13:00,0.06281002646706
01-Aug-2014 12:14:00,0.0640799695323215
01-Aug-2014 12:15:00,0.0640799695323215
01-Aug-2014 12:16:00,0.0640799695323215
01-Aug-2014 12:17:00,0.0640799695323215
01-Aug-2014 12:18:00,0.0640799695323215
01-Aug-2014 12:19:00,0.0653262410063102
01-Aug-2014 12:20:00,0.0640799695323215
01-Aug-2014 12:21:00,0.0640799695323215
01-Aug-2014 12:22:00,0.0665487479346038
01-Aug-2014 12:23:00,0.0640799695323215
01-Aug-2014 12:24:00,0.0665487479346038
01-Aug-2014 12:25:00,0.0665487479346038
01-Aug-2014 12:26:00,0.0665487479346038
01-Aug-2014 12:27:00,0.0665487479346038
01-Aug-2014 12:28:00,0.0665487479346038
01-Aug-2014 12:29:00,0.0689222447118769
01-Aug-2014 12:30:00,0.0689222447118769
01-Aug-2014 12:31:00,0.0712002971438356
01-Aug-2014 12:32:00,0.0689222447118769
01-Aug-2014 12:33:00,0.0712002971438356
01-Aug-2014 12:34:00,0.0733831755502501
01-Aug-2014 12:35:00,0.0733831755502501
01-Aug-2014 12:36:00,0.0733831755502501
01-Aug-2014 12:37:00,0.0754715507236818
01-Aug-2014 12:38:00,0.0754715507236818
01-Aug-2014 12:39:00,0.0793692704932445
01-Aug-2014 12:40:00,0.0793692704932445
01-Aug-2014 12:41:00,0.0811816465869225
01-Aug-2014 12:42:00,0.0829055114619875
01-Aug-2014 12:43:00,0.0845430139284547
01-Aug-2014 12:44:00,0.0845430139284547
01-Aug-2014 12:45:00,0.0875684532688212
01-Aug-2014 12:46:00,0.0889615193671632
01-Aug-2014 12:47:00,0.0889615193671632
01-Aug-2014 12:48:00,0.0902784225169218
01-Aug-2014 12:49:00,0.0915219665158855
01-Aug-2014 12:50:00,0.092695004927312
01-Aug-2014 12:51:00,0.092695004927312
01-Aug-2014 12:52:00,0.094328669807819
01-Aug-2014 12:53:00,0.0948410975072188
01-Aug-2014 12:54:00,0.0958199194244456
01-Aug-2014 12:55:00,0.0967397377865292
01-Aug-2014 12:56:00,0.0984135671578748
01-Aug-2014 12:57:00,0.100222877441355
01-Aug-2014 12:58:00,0.101755129322058
01-Aug-2014 12:59:00,0.101755129322058
01-Aug-2014 13:00:00,0.102298842046498
01-Aug-2014 13:01:00,0.102298842046498
01-Aug-2014 13:02:00,0.102806379992339
01-Aug-2014 13:03:00,0.102298842046498
01-Aug-2014 13:04:00,0.102298842046498
01-Aug-2014 13:05:00,0.102806379992339
01-Aug-2014 13:06:00,0.102806379992339
01-Aug-2014 13:07:00,0.102806379992339
01-Aug-2014 13:08:00,0.102806379992339
01-Aug-2014 13:09:00,0.103279857403431
01-Aug-2014 13:10:00,0.102806379992339
01-Aug-2014 13:11:00,0.102806379992339
01-Aug-2014 13:12:00,0.102806379992339
01-Aug-2014 13:13:00,0.103279857403431
01-Aug-2014 13:14:00,0.103279857403431
01-Aug-2014 13:15:00,0.103721295663935
01-Aug-2014 13:16:00,0.104132623537023
01-Aug-2014 13:17:00,0.103721295663935
01-Aug-2014 13:18:00,0.103279857403431
01-Aug-2014 13:19:00,0.103279857403431
01-Aug-2014 13:20:00,0.103279857403431
01-Aug-2014 13:21:00,0.103279857403431
01-Aug-2014 13:22:00,0.102806379992339
01-Aug-2014 13:23:00,0.103279857403431
01-Aug-2014 13:24:00,0.104132623537023
01-Aug-2014 13:25:00,0.104515677959501
01-Aug-2014 13:26:00,0.104515677959501
01-Aug-2014 13:27:00,0.104872205288036
01-Aug-2014 13:28:00,0.104872205288036
01-Aug-2014 13:29:00,0.104515677959501
01-Aug-2014 13:30:00,0.104515677959501
01-Aug-2014 13:31:00,0.104515677959501
01-Aug-2014 13:32:00,0.104132623537023
01-Aug-2014 13:33:00,0.104132623537023
01-Aug-2014 13:34:00,0.104132623537023
01-Aug-2014 13:35:00,0.104132623537023
01-Aug-2014 13:36:00,0.104515677959501
01-Aug-2014 13:37:00,0.104515677959501
01-Aug-2014 13:38:00,0.105203862886328
01-Aug-2014 13:39:00,0.105798764215505
01-Aug-2014 13:40:00,0.106064893847445
01-Aug-2014 13:41:00,0.10675356595834
01-Aug-2014 13:42:00,0.107043207109188
01-Aug-2014 13:43:00,0.107300654137228
01-Aug-2014 13:44:00,0.107379723732994
01-Aug-2014 13:45:00,0.107300654137228
01-Aug-2014 13:46:00,0.107379723732994
01-Aug-2014 13:47:00,0.107455513817821
01-Aug-2014 13:48:00,0.10772572376292
01-Aug-2014 13:49:00,0.107839491814931
01-Aug-2014 13:50:00,0.108007945512617
01-Aug-2014 13:51:00,0.108007945512617
01-Aug-2014 13:52:00,0.107911204168778
01-Aug-2014 13:53:00,0.10763849140124
01-Aug-2014 13:54:00,0.106166174920437
01-Aug-2014 13:55:00,0.104665255862002
01-Aug-2014 13:56:00,0.104665255862002
01-Aug-2014 13:57:00,0.102523525422061
01-Aug-2014 13:58:00,0.0998771095131212
01-Aug-2014 13:59:00,0.0998771095131212
01-Aug-2014 14:00:00,0.0946863783812103
01-Aug-2014 14:01:00,0.0916246668260486
01-Aug-2014 14:02:00,0.0908637518242994
01-Aug-2014 14:03:00,0.0901637133936262
01-Aug-2014 14:04:00,0.0901637133936262
01-Aug-2014 14:05:00,0.0899445436340652
01-Aug-2014 14:06:00,0.090022651744507
01-Aug-2014 14:07:00,0.090022651744507
01-Aug-2014 14:08:00,0.0904171781162866
01-Aug-2014 14:09:00,0.0916246668260486
01-Aug-2014 14:10:00,0.0971141030887933
01-Aug-2014 14:11:00,0.104665255862002
01-Aug-2014 14:12:00,0.10710481484901
01-Aug-2014 14:13:00,0.107911204168778
01-Aug-2014 14:14:00,0.108025257808264
01-Aug-2014 14:15:00,0.108007945512617
01-Aug-2014 14:16:00,0.107935599669821
01-Aug-2014 14:17:00,0.107935599669821
01-Aug-2014 14:18:00,0.107839491814931
01-Aug-2014 14:19:00,0.107784574512183
01-Aug-2014 14:20:00,0.10772572376292
01-Aug-2014 14:21:00,0.107455513817821
01-Aug-2014 14:22:00,0.107597304925391
01-Aug-2014 14:23:00,0.10772572376292
01-Aug-2014 14:24:00,0.10772572376292
01-Aug-2014 14:25:00,0.107839491814931
01-Aug-2014 14:26:00,0.107839491814931
01-Aug-2014 14:27:00,0.107839491814931
01-Aug-2014 14:28:00,0.107935599669821
01-Aug-2014 14:29:00,0.107839491814931
01-Aug-2014 14:30:00,0.107935599669821
01-Aug-2014 14:31:00,0.107935599669821
01-Aug-2014 14:32:00,0.107839491814931
01-Aug-2014 14:33:00,0.107839491814931
01-Aug-2014 14:34:00,0.107935599669821
01-Aug-2014 14:35:00,0.108044922242345
01-Aug-2014 14:36:00,0.108025257808264
01-Aug-2014 14:37:00,0.107911204168778
01-Aug-2014 14:38:00,0.107911204168778
01-Aug-2014 14:39:00,0.107911204168778
01-Aug-2014 14:40:00,0.10763849140124
01-Aug-2014 14:41:00,0.10710481484901
01-Aug-2014 14:42:00,0.104665255862002
01-Aug-2014 14:43:00,0.0998771095131212
01-Aug-2014 14:44:00,0.0946863783812103
01-Aug-2014 14:45:00,0.0902722208828134
01-Aug-2014 14:46:00,0.0899003630100732
01-Aug-2014 14:47:00,0.0898542002489587
01-Aug-2014 14:48:00,0.0898193065815757
01-Aug-2014 14:49:00,0.0897984956554045
01-Aug-2014 14:50:00,0.089773525048775
01-Aug-2014 14:51:00,0.089743478827221
01-Aug-2014 14:52:00,0.089773525048775
01-Aug-2014 14:53:00,0.0898193065815757
01-Aug-2014 14:54:00,0.0898542002489587
01-Aug-2014 14:55:00,0.0898734239721168
01-Aug-2014 14:56:00,0.0899003630100732
01-Aug-2014 14:57:00,0.0898542002489587
01-Aug-2014 14:58:00,0.0898193065815757
01-Aug-2014 14:59:00,0.0897984956554045
01-Aug-2014 15:00:00,0.0897984956554045
01-Aug-2014 15:01:00,0.0897984956554045
01-Aug-2014 15:02:00,0.089743478827221
01-Aug-2014 15:03:00,0.0896156940954003
01-Aug-2014 15:04:00,0.0894922006969506
01-Aug-2014 15:05:00,0.0894166768494286
01-Aug-2014 15:06:00,0.0893307987242061
01-Aug-2014 15:07:00,0.0892335896341093
01-Aug-2014 15:08:00,0.0887088688989652
01-Aug-2014 15:09:00,0.0885372935431738
01-Aug-2014 15:10:00,0.0881354607118163
01-Aug-2014 15:11:00,0.0873613541384846
01-Aug-2014 15:12:00,0.0867108178670512
01-Aug-2014 15:13:00,0.0859364481929711
01-Aug-2014 15:14:00,0.0854987360930782
01-Aug-2014 15:15:00,0.0854987360930782
01-Aug-2014 15:16:00,0.0867108178670512
01-Aug-2014 15:17:00,0.0863399537565644
01-Aug-2014 15:18:00,0.0859364481929711
01-Aug-2014 15:19:00,0.0861423818269306
01-Aug-2014 15:20:00,0.0867108178670512
01-Aug-2014 15:21:00,0.0867108178670512
01-Aug-2014 15:22:00,0.0870507074775695
01-Aug-2014 15:23:00,0.0873613541384846
01-Aug-2014 15:24:00,0.0876445210700379
01-Aug-2014 15:25:00,0.0881354607118163
01-Aug-2014 15:26:00,0.0883466841166296
01-Aug-2014 15:27:00,0.0883466841166296
01-Aug-2014 15:28:00,0.0885372935431738
01-Aug-2014 15:29:00,0.0885372935431738
01-Aug-2014 15:30:00,0.0885372935431738
01-Aug-2014 15:31:00,0.0885372935431738
01-Aug-2014 15:32:00,0.0883466841166296
01-Aug-2014 15:33:00,0.0883466841166296
01-Aug-2014 15:34:00,0.0883466841166296
01-Aug-2014 15:35:00,0.0883466841166296
01-Aug-2014 15:36:00,0.0881354607118163
01-Aug-2014 15:37:00,0.0876445210700379
01-Aug-2014 15:38:00,0.0876445210700379
01-Aug-2014 15:39:00,0.0875062619405536
01-Aug-2014 15:40:00,0.0876445210700379
01-Aug-2014 15:41:00,0.0877763522109118
01-Aug-2014 15:42:00,0.0876445210700379
01-Aug-2014 15:43:00,0.0873613541384846
01-Aug-2014 15:44:00,0.0876445210700379
01-Aug-2014 15:45:00,0.0879019747139478
01-Aug-2014 15:46:00,0.0876445210700379
01-Aug-2014 15:47:00,0.0876445210700379
01-Aug-2014 15:48:00,0.0873613541384846
01-Aug-2014 15:49:00,0.0873613541384846
01-Aug-2014 15:50:00,0.0873613541384846
01-Aug-2014 15:51:00,0.0876445210700379
01-Aug-2014 15:52:00,0.0870507074775695
01-Aug-2014 15:53:00,0.0870507074775695
01-Aug-2014 15:54:00,0.0873613541384846
01-Aug-2014 15:55:00,0.0873613541384846
01-Aug-2014 15:56:00,0.0867108178670512
01-Aug-2014 15:57:00,0.0867108178670512
01-Aug-2014 15:58:00,0.0863399537565644
01-Aug-2014 15:59:00,0.0863399537565644
01-Aug-2014 16:00:00,0.0863399537565644
01-Aug-2014 16:01:00,0.0863399537565644
01-Aug-2014 16:02:00,0.0863399537565644
01-Aug-2014 16:03:00,0.0863399537565644
01-Aug-2014 16:04:00,0.0863399537565644
01-Aug-2014 16:05:00,0.0867108178670512
01-Aug-2014 16:06:00,0.0867108178670512
01-Aug-2014 16:07:00,0.0865293637390637
01-Aug-2014 16:08:00,0.0859364481929711
01-Aug-2014 16:09:00,0.0854987360930782
01-Aug-2014 16:10:00,0.0854987360930782
01-Aug-2014 16:11:00,0.0850253954978872
01-Aug-2014 16:12:00,0.0836786591890737
01-Aug-2014 16:13:00,0.0833804822025277
01-Aug-2014 16:14:00,0.0839671266151559
01-Aug-2014 16:15:00,0.0854987360930782
01-Aug-2014 16:16:00,0.0859364481929711
01-Aug-2014 16:17:00,0.0870507074775695
01-Aug-2014 16:18:00,0.0879019747139478
01-Aug-2014 16:19:00,0.0883466841166296
01-Aug-2014 16:20:00,0.0885372935431738
01-Aug-2014 16:21:00,0.0888629123042788
01-Aug-2014 16:22:00,0.0888629123042788
01-Aug-2014 16:23:00,0.0891239874790541
01-Aug-2014 16:24:00,0.0892335896341093
01-Aug-2014 16:25:00,0.0894166768494286
01-Aug-2014 16:26:00,0.0894922006969506
01-Aug-2014 16:27:00,0.0894922006969506
01-Aug-2014 16:28:00,0.0896156940954003
01-Aug-2014 16:29:00,0.0896156940954003
01-Aug-2014 16:30:00,0.0896652408784207
01-Aug-2014 16:31:00,0.0896156940954003
01-Aug-2014 16:32:00,0.089558266028038
01-Aug-2014 16:33:00,0.0894922006969506
01-Aug-2014 16:34:00,0.0894166768494286
01-Aug-2014 16:35:00,0.0893307987242061
01-Aug-2014 16:36:00,0.0893307987242061
01-Aug-2014 16:37:00,0.0893307987242061
01-Aug-2014 16:38:00,0.0892335896341093
01-Aug-2014 16:39:00,0.0891239874790541
01-Aug-2014 16:40:00,0.0890008418027711
01-Aug-2014 16:41:00,0.0888629123042788
01-Aug-2014 16:42:00,0.0887088688989652
01-Aug-2014 16:43:00,0.0883466841166296
01-Aug-2014 16:44:00,0.0881354607118163
01-Aug-2014 16:45:00,0.0881354607118163
01-Aug-2014 16:46:00,0.0883466841166296
01-Aug-2014 16:47:00,0.0881354607118163
01-Aug-2014 16:48:00,0.0885372935431738
01-Aug-2014 16:49:00,0.0887088688989652
01-Aug-2014 16:50:00,0.0890008418027711
01-Aug-2014 16:51:00,0.0891239874790541
01-Aug-2014 16:52:00,0.0892335896341093
01-Aug-2014 16:53:00,0.0893307987242061
01-Aug-2014 16:54:00,0.0894166768494286
01-Aug-2014 16:55:00,0.0894166768494286
01-Aug-2014 16:56:00,0.089558266028038
01-Aug-2014 16:57:00,0.0896414076137324
01-Aug-2014 16:58:00,0.0896156940954003
01-Aug-2014 16:59:00,0.0896652408784207
01-Aug-2014 17:00:00,0.0897076108896107
01-Aug-2014 17:01:00,0.0896652408784207
01-Aug-2014 17:02:00,0.0897076108896107
01-Aug-2014 17:03:00,0.0896652408784207
01-Aug-2014 17:04:00,0.0896156940954003
01-Aug-2014 17:05:00,0.0896156940954003
01-Aug-2014 17:06:00,0.0896156940954003
01-Aug-2014 17:07:00,0.0896156940954003
01-Aug-2014 17:08:00,0.0896156940954003
01-Aug-2014 17:09:00,0.0896652408784207
01-Aug-2014 17:10:00,0.0897076108896107
01-Aug-2014 17:11:00,0.0897076108896107
01-Aug-2014 17:12:00,0.0897263157763839
01-Aug-2014 17:13:00,0.089743478827221
01-Aug-2014 17:14:00,0.0897076108896107
01-Aug-2014 17:15:00,0.0896652408784207
01-Aug-2014 17:16:00,0.089687280441608
01-Aug-2014 17:17:00,0.0896156940954003
01-Aug-2014 17:18:00,0.0896156940954003
01-Aug-2014 17:19:00,0.0896652408784207
01-Aug-2014 17:20:00,0.0897076108896107
01-Aug-2014 17:21:00,0.089743478827221
01-Aug-2014 17:22:00,0.089743478827221
01-Aug-2014 17:23:00,0.089743478827221
01-Aug-2014 17:24:00,0.0897076108896107
01-Aug-2014 17:25:00,0.0896652408784207
01-Aug-2014 17:26:00,0.0896652408784207
01-Aug-2014 17:27:00,0.0897076108896107
01-Aug-2014 17:28:00,0.0897076108896107
01-Aug-2014 17:29:00,0.089743478827221
01-Aug-2014 17:30:00,0.0897076108896107
01-Aug-2014 17:31:00,0.0897076108896107
01-Aug-2014 17:32:00,0.0897076108896107
01-Aug-2014 17:33:00,0.0896652408784207
01-Aug-2014 17:34:00,0.0896156940954003
01-Aug-2014 17:35:00,0.0896156940954003
01-Aug-2014 17:36:00,0.0896156940954003
01-Aug-2014 17:37:00,0.089558266028038
01-Aug-2014 17:38:00,0.0894922006969506
01-Aug-2014 17:39:00,0.089558266028038
01-Aug-2014 17:40:00,0.0895880110747003
01-Aug-2014 17:41:00,0.089558266028038
01-Aug-2014 17:42:00,0.089558266028038
01-Aug-2014 17:43:00,0.0896156940954003
01-Aug-2014 17:44:00,0.0896156940954003
01-Aug-2014 17:45:00,0.0896156940954003
01-Aug-2014 17:46:00,0.089558266028038
01-Aug-2014 17:47:00,0.0894922006969506
01-Aug-2014 17:48:00,0.0894166768494286
01-Aug-2014 17:49:00,0.0894166768494286
01-Aug-2014 17:50:00,0.0893307987242061
01-Aug-2014 17:51:00,0.0891804074977452
01-Aug-2014 17:52:00,0.0891239874790541
01-Aug-2014 17:53:00,0.0890008418027711
01-Aug-2014 17:54:00,0.0890008418027711
01-Aug-2014 17:55:00,0.0888629123042788
01-Aug-2014 17:56:00,0.0885372935431738
01-Aug-2014 17:57:00,0.0881354607118163
01-Aug-2014 17:58:00,0.0879019747139478
01-Aug-2014 17:59:00,0.0879019747139478
01-Aug-2014 18:00:00,0.0875062619405536
01-Aug-2014 18:01:00,0.0873613541384846
01-Aug-2014 18:02:00,0.0870507074775695
01-Aug-2014 18:03:00,0.0870507074775695
01-Aug-2014 18:04:00,0.0865293637390637
01-Aug-2014 18:05:00,0.0859364481929711
01-Aug-2014 18:06:00,0.0857219606952489
01-Aug-2014 18:07:00,0.0854987360930782
01-Aug-2014 18:08:00,0.0847749702093145
01-Aug-2014 18:09:00,0.0850253954978872
01-Aug-2014 18:10:00,0.0850253954978872
01-Aug-2014 18:11:00,0.0839671266151559
01-Aug-2014 18:12:00,0.082090288664714
01-Aug-2014 18:13:00,0.0810213469739782
01-Aug-2014 18:14:00,0.0782132291982449
01-Aug-2014 18:15:00,0.0773397736341822
01-Aug-2014 18:16:00,0.0745772590175988
